dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-13,france,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,178184,1,France,178184,2020-06-03
2020-05-13,gabon,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1,Gabon,1004,2020-06-03
2020-05-13,germany,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,174098,1,Germany,174098,2020-06-03
2020-05-13,ghana,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,5408,1,Ghana,5408,2020-06-03
2020-05-13,greece,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,2760,1,Greece,2760,2020-06-03
2020-05-13,guatemala,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,1,Guatemala,1342,2020-06-03
2020-05-13,guinea,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,2374,1,Guinea,2374,2020-06-03
2020-05-13,haiti,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,Haiti,234,2020-06-03
2020-05-13,honduras,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,2255,1,Honduras,2255,2020-06-03
2020-05-13,hungary,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,3341,1,Hungary,3341,2020-06-03
2020-05-13,india,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,78055,1,India,78055,2020-06-03
2020-05-13,indonesia,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,15438,1,Indonesia,15438,2020-06-03
2020-05-13,iran,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,112725,1,Iran,112725,2020-06-03
2020-05-13,iraq,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,1,Iraq,3032,2020-06-03
2020-05-13,ireland,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,23401,1,Ireland,23401,2020-06-03
2020-05-13,israel,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,16548,1,Israel,16548,2020-06-03
2020-05-13,italy,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,222104,1,Italy,222104,2020-06-03
2020-05-13,japan,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,16049,1,Japan,16049,2020-06-03
2020-05-13,kazakhstan,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,5417,1,Kazakhstan,5417,2020-06-03
2020-05-13,kenya,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,1,Kenya,737,2020-06-03
2020-05-13,kosovo,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,1,Kosovo,919,2020-06-03
2020-05-13,kuwait,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,11028,1,Kuwait,11028,2020-06-03
2020-05-13,kyrgyzstan,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1,Kyrgyzstan,1044,2020-06-03
2020-05-13,latvia,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,951,1,Latvia,951,2020-06-03
2020-05-13,lebanon,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,1,Lebanon,878,2020-06-03
2020-05-13,liberia,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1,Liberia,213,2020-06-03
2020-05-13,lithuania,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1505,1,Lithuania,1505,2020-06-03
2020-05-13,luxembourg,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,3904,1,Luxembourg,3904,2020-06-03
2020-05-13,malaysia,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,6779,1,Malaysia,6779,2020-06-03
2020-05-13,mali,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,1,Mali,758,2020-06-03
2020-05-13,mauritania,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,Mauritania,15,2020-06-03
2020-05-13,mexico,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,40186,1,Mexico,40186,2020-06-03
2020-05-13,moldova,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,5406,1,Moldova,5406,2020-06-03
2020-05-13,morocco,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,6512,1,Morocco,6512,2020-06-03
2020-05-13,netherlands,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,43410,1,Netherlands,43410,2020-06-03
2020-05-13,newzealand,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1,New Zealand,1497,2020-06-03
2020-05-13,nicaragua,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,Nicaragua,25,2020-06-03
2020-05-13,niger,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,Niger,860,2020-06-03
2020-05-13,nigeria,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,4971,1,Nigeria,4971,2020-06-03
2020-05-13,northmacedonia,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1694,1,North Macedonia,1694,2020-06-03
2020-05-13,norway,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,8175,1,Norway,8175,2020-06-03
2020-05-13,oman,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,4019,1,Oman,4019,2020-06-03
2020-05-13,pakistan,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,35298,1,Pakistan,35298,2020-06-03
2020-05-13,panama,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,8944,1,Panama,8944,2020-06-03
2020-05-13,peru,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,76306,1,Peru,76306,2020-06-03
2020-05-13,philippines,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,11618,1,Philippines,11618,2020-06-03
2020-05-13,poland,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,17204,1,Poland,17204,2020-06-03
2020-05-13,portugal,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,28132,1,Portugal,28132,2020-06-03
2020-05-13,qatar,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,26539,1,Qatar,26539,2020-06-03
2020-05-13,romania,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,16002,1,Romania,16002,2020-06-03
2020-05-13,russia,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,242271,1,Russia,242271,2020-06-03
2020-05-13,sanmarino,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,1,San Marino,643,2020-06-03
2020-05-13,saudiarabia,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,44830,1,Saudi Arabia,44830,2020-06-03
2020-05-13,senegal,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,1,Senegal,2105,2020-06-03
2020-05-13,serbia,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,10295,1,Serbia,10295,2020-06-03
2020-05-13,sierraleone,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,Sierra Leone,387,2020-06-03
2020-05-13,singapore,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,25346,1,Singapore,25346,2020-06-03
2020-05-13,slovakia,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1469,1,Slovakia,1469,2020-06-03
2020-05-13,slovenia,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1,Slovenia,1463,2020-06-03
2020-05-13,somalia,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1,Somalia,1219,2020-06-03
2020-05-13,southafrica,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,12074,1,South Africa,12074,2020-06-03
2020-05-13,southkorea,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,10991,1,South Korea,10991,2020-06-03
2020-05-13,spain,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,228691,1,Spain,228691,2020-06-03
2020-05-13,sudan,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1,Sudan,1818,2020-06-03
2020-05-13,sweden,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,27909,1,Sweden,27909,2020-06-03
2020-05-13,switzerland,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,30413,1,Switzerland,30413,2020-06-03
2020-05-13,tajikistan,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,1,Tajikistan,801,2020-06-03
2020-05-13,tanzania,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,1,Tanzania,509,2020-06-03
2020-05-13,thailand,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,1,Thailand,3017,2020-06-03
2020-05-13,tunisia,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1032,1,Tunisia,1032,2020-06-03
2020-05-13,turkey,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,143114,1,Turkey,143114,2020-06-03
2020-05-13,ukraine,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,16425,1,Ukraine,16425,2020-06-03
2020-05-13,unitedarabemirates,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,20386,1,United Arab Emirates,20386,2020-06-03
2020-05-13,unitedkingdom,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,230985,1,United Kingdom,230985,2020-06-03
2020-05-13,uruguay,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,1,Uruguay,719,2020-06-03
2020-05-13,us,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1390406,1,US,1390406,2020-06-03
2020-05-13,venezuela,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1,Venezuela,423,2020-06-03
2020-05-13,yemen,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,Yemen,70,2020-06-03
2020-05-14,afghanistan,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,5639,1,Afghanistan,5639,2020-06-03
2020-05-14,albania,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,1,Albania,898,2020-06-03
2020-05-14,algeria,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,6442,1,Algeria,6442,2020-06-03
2020-05-14,andorra,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,1,Andorra,761,2020-06-03
2020-05-14,argentina,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,1,Argentina,7134,2020-06-03
2020-05-14,armenia,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,3860,1,Armenia,3860,2020-06-03
2020-05-14,australia,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,7019,1,Australia,7019,2020-06-03
2020-05-14,austria,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,16058,1,Austria,16058,2020-06-03
2020-05-14,azerbaijan,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,2879,1,Azerbaijan,2879,2020-06-03
2020-05-14,bahrain,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,6198,1,Bahrain,6198,2020-06-03
2020-05-14,bangladesh,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,18863,1,Bangladesh,18863,2020-06-03
2020-05-14,belarus,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,26772,1,Belarus,26772,2020-06-03
2020-05-14,belgium,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,54288,1,Belgium,54288,2020-06-03
2020-05-14,bolivia,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,1,Bolivia,3372,2020-06-03
2020-05-14,bosniaandherzegovina,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,2218,1,Bosnia and Herzegovina,2218,2020-06-03
2020-05-14,brazil,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,203165,1,Brazil,203165,2020-06-03
2020-05-14,bulgaria,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,Bulgaria,2100,2020-06-03
2020-05-14,burkinafaso,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,1,Burkina Faso,773,2020-06-03
2020-05-14,cameroon,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,2954,1,Cameroon,2954,2020-06-03
2020-05-14,canada,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,74781,1,Canada,74781,2020-06-03
2020-05-14,chad,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,399,1,Chad,399,2020-06-03
2020-05-14,chile,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,37040,1,Chile,37040,2020-06-03
2020-05-14,china,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,84029,1,China,84029,2020-06-03
2020-05-14,colombia,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,13610,1,Colombia,13610,2020-06-03
2020-05-14,congo,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,1,Republic of Congo,391,2020-06-03
2020-05-14,cotedivoire,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1,Cote d'Ivoire,1971,2020-06-03
2020-05-14,croatia,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,2221,1,Croatia,2221,2020-06-03
2020-05-14,cuba,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1830,1,Cuba,1830,2020-06-03
2020-05-14,czechia,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,8351,1,Czechia,8351,2020-06-03
2020-05-14,democraticcongo,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1,Democratic Republic of the Congo,1242,2020-06-03
2020-05-14,denmark,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,10911,1,Denmark,10911,2020-06-03
2020-05-14,djibouti,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1284,1,Djibouti,1284,2020-06-03
2020-05-14,dominicanrepublic,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,11320,1,Dominican Republic,11320,2020-06-03
2020-05-14,ecuador,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,30502,1,Ecuador,30502,2020-06-03
2020-05-14,egypt,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,10829,1,Egypt,10829,2020-06-03
2020-05-14,elsalvador,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1112,1,El Salvador,1112,2020-06-03
2020-05-14,estonia,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1758,1,Estonia,1758,2020-06-03
2020-05-14,finland,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,6145,1,Finland,6145,2020-06-03
2020-05-14,france,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,178994,1,France,178994,2020-06-03
2020-05-14,gabon,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1104,1,Gabon,1104,2020-06-03
2020-05-14,germany,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,174478,1,Germany,174478,2020-06-03
2020-05-14,ghana,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,5530,1,Ghana,5530,2020-06-03
