fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
8,bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,bangladesh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Belarus,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Belgium,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,belize,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Benin,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,bhutan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bhutan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,bolivia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,bosniaandherzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Botswana,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,brunei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Brunei,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,bulgaria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Burkina Faso,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,burma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Burundi,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,caboverde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cabo Verde,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cameroon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Canada,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Central African Republic,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Chad,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,chile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,china,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,1,,2020-10-28,China,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,colombia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Comoros,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,congo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Republic of Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,costarica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Croatia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,czechia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Czechia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,democraticcongo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Denmark,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Djibouti,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,dominica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Dominica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,dominicanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,elsalvador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Eritrea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Estonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Eswatini,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Ethiopia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-02-09,2020-02-15
8,finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Finland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,france,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,France,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,gabon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Gabon,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Gambia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Germany,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Ghana,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Greece,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,grenada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Grenada,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Guinea,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,haiti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,holysee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Holy See,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Hungary,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Iceland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,india,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,India,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,iran,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Iran,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,iraq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Ireland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,israel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Italy,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,jamaica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,japan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-10-28,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,kenya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Kenya,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Kosovo,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,laos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Laos,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Latvia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,lebanon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Lesotho,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liberia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Lithuania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Madagascar,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Malawi,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Maldives,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mali,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Malta,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mauritania,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,mauritius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mauritius,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,moldova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Moldova,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Monaco,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Montenegro,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Mozambique,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Namibia,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,nepal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Nepal,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Netherlands,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,New Zealand,AUSTRALIA/NEW ZEALAND,2020-02-09,2020-02-15
8,nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Niger,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Nigeria,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,northmacedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Norway,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,pakistan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-02-09,2020-02-15
8,panama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-02-09,2020-02-15
8,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-02-09,2020-02-15
8,poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Poland,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Portugal,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,qatar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Romania,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Russia,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Rwanda,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,saintkittsandnevis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Saint Kitts and Nevis,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-02-09,2020-02-15
8,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,San Marino,EUROPE AND NORTHERN AMERICA,2020-02-09,2020-02-15
8,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
8,saudiarabia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-02-09,2020-02-15
8,senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-10-28,Senegal,SUB-SAHARAN AFRICA,2020-02-09,2020-02-15
