date,location,location_name,value
2020-09-26,GM06,Lower Saxony State,683
2020-09-26,GM07,North Rhine-Westphalia State,1863
2020-09-26,GM08,Rhineland-Palatinate State,251
2020-09-26,GM09,Saarland State,176
2020-09-26,GM10,Schleswig-Holstein State,161
2020-09-26,GM11,Brandenburg State,169
2020-09-26,GM12,Mecklenburg-Western Pomerania State,20
2020-09-26,GM13,Free State of Saxony,233
2020-09-26,GM14,Sachsen-Anhalt State,67
2020-09-26,GM15,Free State of Thuringia,190
2020-09-26,GM16,Berlin State,228
2020-09-27,GM,Germany,9457
2020-09-27,GM01,Baden-Württemberg State,1877
2020-09-27,GM02,Free State of Bavaria,2659
2020-09-27,GM03,Free Hanseatic City of Bremen,59
2020-09-27,GM04,Free Hanseatic City of Hamburg,269
2020-09-27,GM05,Hesse State,550
2020-09-27,GM06,Lower Saxony State,683
2020-09-27,GM07,North Rhine-Westphalia State,1864
2020-09-27,GM08,Rhineland-Palatinate State,252
2020-09-27,GM09,Saarland State,176
2020-09-27,GM10,Schleswig-Holstein State,161
2020-09-27,GM11,Brandenburg State,169
2020-09-27,GM12,Mecklenburg-Western Pomerania State,20
2020-09-27,GM13,Free State of Saxony,233
2020-09-27,GM14,Sachsen-Anhalt State,67
2020-09-27,GM15,Free State of Thuringia,190
2020-09-27,GM16,Berlin State,228
2020-09-28,GM,Germany,9460
2020-09-28,GM01,Baden-Württemberg State,1880
2020-09-28,GM02,Free State of Bavaria,2659
2020-09-28,GM03,Free Hanseatic City of Bremen,59
2020-09-28,GM04,Free Hanseatic City of Hamburg,269
2020-09-28,GM05,Hesse State,550
2020-09-28,GM06,Lower Saxony State,683
2020-09-28,GM07,North Rhine-Westphalia State,1865
2020-09-28,GM08,Rhineland-Palatinate State,251
2020-09-28,GM09,Saarland State,176
2020-09-28,GM10,Schleswig-Holstein State,161
2020-09-28,GM11,Brandenburg State,169
2020-09-28,GM12,Mecklenburg-Western Pomerania State,20
2020-09-28,GM13,Free State of Saxony,233
2020-09-28,GM14,Sachsen-Anhalt State,67
2020-09-28,GM15,Free State of Thuringia,190
2020-09-28,GM16,Berlin State,228
2020-09-29,GM,Germany,9471
2020-09-29,GM01,Baden-Württemberg State,1880
2020-09-29,GM02,Free State of Bavaria,2664
2020-09-29,GM03,Free Hanseatic City of Bremen,59
2020-09-29,GM04,Free Hanseatic City of Hamburg,269
2020-09-29,GM05,Hesse State,551
2020-09-29,GM06,Lower Saxony State,682
2020-09-29,GM07,North Rhine-Westphalia State,1867
2020-09-29,GM08,Rhineland-Palatinate State,253
2020-09-29,GM09,Saarland State,177
2020-09-29,GM10,Schleswig-Holstein State,161
2020-09-29,GM11,Brandenburg State,169
2020-09-29,GM12,Mecklenburg-Western Pomerania State,20
2020-09-29,GM13,Free State of Saxony,233
2020-09-29,GM14,Sachsen-Anhalt State,68
2020-09-29,GM15,Free State of Thuringia,190
2020-09-29,GM16,Berlin State,228
2020-09-30,GM,Germany,9488
2020-09-30,GM01,Baden-Württemberg State,1885
2020-09-30,GM02,Free State of Bavaria,2664
2020-09-30,GM03,Free Hanseatic City of Bremen,59
2020-09-30,GM04,Free Hanseatic City of Hamburg,270
2020-09-30,GM05,Hesse State,551
2020-09-30,GM06,Lower Saxony State,684
2020-09-30,GM07,North Rhine-Westphalia State,1872
2020-09-30,GM08,Rhineland-Palatinate State,254
2020-09-30,GM09,Saarland State,177
2020-09-30,GM10,Schleswig-Holstein State,162
2020-09-30,GM11,Brandenburg State,169
2020-09-30,GM12,Mecklenburg-Western Pomerania State,20
2020-09-30,GM13,Free State of Saxony,234
2020-09-30,GM14,Sachsen-Anhalt State,68
2020-09-30,GM15,Free State of Thuringia,191
2020-09-30,GM16,Berlin State,228
2020-10-01,GM,Germany,9500
2020-10-01,GM01,Baden-Württemberg State,1886
2020-10-01,GM02,Free State of Bavaria,2663
2020-10-01,GM03,Free Hanseatic City of Bremen,59
2020-10-01,GM04,Free Hanseatic City of Hamburg,271
2020-10-01,GM05,Hesse State,551
2020-10-01,GM06,Lower Saxony State,685
2020-10-01,GM07,North Rhine-Westphalia State,1880
2020-10-01,GM08,Rhineland-Palatinate State,255
2020-10-01,GM09,Saarland State,177
2020-10-01,GM10,Schleswig-Holstein State,162
2020-10-01,GM11,Brandenburg State,169
2020-10-01,GM12,Mecklenburg-Western Pomerania State,20
2020-10-01,GM13,Free State of Saxony,235
2020-10-01,GM14,Sachsen-Anhalt State,68
2020-10-01,GM15,Free State of Thuringia,191
2020-10-01,GM16,Berlin State,228
2020-10-02,GM,Germany,9508
2020-10-02,GM01,Baden-Württemberg State,1887
2020-10-02,GM02,Free State of Bavaria,2664
2020-10-02,GM03,Free Hanseatic City of Bremen,59
2020-10-02,GM04,Free Hanseatic City of Hamburg,271
2020-10-02,GM05,Hesse State,551
2020-10-02,GM06,Lower Saxony State,689
2020-10-02,GM07,North Rhine-Westphalia State,1879
2020-10-02,GM08,Rhineland-Palatinate State,255
2020-10-02,GM09,Saarland State,177
2020-10-02,GM10,Schleswig-Holstein State,162
2020-10-02,GM11,Brandenburg State,169
2020-10-02,GM12,Mecklenburg-Western Pomerania State,20
2020-10-02,GM13,Free State of Saxony,237
2020-10-02,GM14,Sachsen-Anhalt State,68
2020-10-02,GM15,Free State of Thuringia,191
2020-10-02,GM16,Berlin State,229
2020-10-03,GM,Germany,9527
2020-10-03,GM01,Baden-Württemberg State,1888
2020-10-03,GM02,Free State of Bavaria,2672
2020-10-03,GM03,Free Hanseatic City of Bremen,59
2020-10-03,GM04,Free Hanseatic City of Hamburg,271
2020-10-03,GM05,Hesse State,552
2020-10-03,GM06,Lower Saxony State,690
2020-10-03,GM07,North Rhine-Westphalia State,1882
2020-10-03,GM08,Rhineland-Palatinate State,256
2020-10-03,GM09,Saarland State,177
2020-10-03,GM10,Schleswig-Holstein State,162
2020-10-03,GM11,Brandenburg State,169
2020-10-03,GM12,Mecklenburg-Western Pomerania State,20
2020-10-03,GM13,Free State of Saxony,239
2020-10-03,GM14,Sachsen-Anhalt State,68
2020-10-03,GM15,Free State of Thuringia,191
2020-10-03,GM16,Berlin State,231
2020-10-04,GM,Germany,9529
2020-10-04,GM01,Baden-Württemberg State,1888
2020-10-04,GM02,Free State of Bavaria,2671
2020-10-04,GM03,Free Hanseatic City of Bremen,59
2020-10-04,GM04,Free Hanseatic City of Hamburg,272
2020-10-04,GM05,Hesse State,552
2020-10-04,GM06,Lower Saxony State,690
2020-10-04,GM07,North Rhine-Westphalia State,1884
2020-10-04,GM08,Rhineland-Palatinate State,256
2020-10-04,GM09,Saarland State,177
2020-10-04,GM10,Schleswig-Holstein State,162
2020-10-04,GM11,Brandenburg State,169
2020-10-04,GM12,Mecklenburg-Western Pomerania State,20
2020-10-04,GM13,Free State of Saxony,239
2020-10-04,GM14,Sachsen-Anhalt State,68
2020-10-04,GM15,Free State of Thuringia,191
2020-10-04,GM16,Berlin State,231
2020-10-05,GM,Germany,9534
2020-10-05,GM01,Baden-Württemberg State,1890
2020-10-05,GM02,Free State of Bavaria,2672
2020-10-05,GM03,Free Hanseatic City of Bremen,59
2020-10-05,GM04,Free Hanseatic City of Hamburg,273
2020-10-05,GM05,Hesse State,553
2020-10-05,GM06,Lower Saxony State,690
2020-10-05,GM07,North Rhine-Westphalia State,1884
2020-10-05,GM08,Rhineland-Palatinate State,256
2020-10-05,GM09,Saarland State,177
2020-10-05,GM10,Schleswig-Holstein State,162
2020-10-05,GM11,Brandenburg State,169
2020-10-05,GM12,Mecklenburg-Western Pomerania State,20
2020-10-05,GM13,Free State of Saxony,239
2020-10-05,GM14,Sachsen-Anhalt State,68
2020-10-05,GM15,Free State of Thuringia,191
2020-10-05,GM16,Berlin State,231
2020-10-06,GM,Germany,9546
2020-10-06,GM01,Baden-Württemberg State,1894
2020-10-06,GM02,Free State of Bavaria,2674
2020-10-06,GM03,Free Hanseatic City of Bremen,59
2020-10-06,GM04,Free Hanseatic City of Hamburg,273
2020-10-06,GM05,Hesse State,556
2020-10-06,GM06,Lower Saxony State,691
2020-10-06,GM07,North Rhine-Westphalia State,1886
2020-10-06,GM08,Rhineland-Palatinate State,256
2020-10-06,GM09,Saarland State,177
2020-10-06,GM10,Schleswig-Holstein State,162
2020-10-06,GM11,Brandenburg State,169
2020-10-06,GM12,Mecklenburg-Western Pomerania State,20
2020-10-06,GM13,Free State of Saxony,239
2020-10-06,GM14,Sachsen-Anhalt State,68
2020-10-06,GM15,Free State of Thuringia,191
2020-10-06,GM16,Berlin State,231
2020-10-07,GM,Germany,9562
2020-10-07,GM01,Baden-Württemberg State,1894
2020-10-07,GM02,Free State of Bavaria,2680
2020-10-07,GM03,Free Hanseatic City of Bremen,59
2020-10-07,GM04,Free Hanseatic City of Hamburg,274
2020-10-07,GM05,Hesse State,556
2020-10-07,GM06,Lower Saxony State,691
2020-10-07,GM07,North Rhine-Westphalia State,1891
2020-10-07,GM08,Rhineland-Palatinate State,256
2020-10-07,GM09,Saarland State,177
2020-10-07,GM10,Schleswig-Holstein State,162
2020-10-07,GM11,Brandenburg State,169
2020-10-07,GM12,Mecklenburg-Western Pomerania State,20
2020-10-07,GM13,Free State of Saxony,243
2020-10-07,GM14,Sachsen-Anhalt State,68
2020-10-07,GM15,Free State of Thuringia,191
2020-10-07,GM16,Berlin State,231
2020-10-08,GM,Germany,9578
2020-10-08,GM01,Baden-Württemberg State,1898
2020-10-08,GM02,Free State of Bavaria,2681
2020-10-08,GM03,Free Hanseatic City of Bremen,60
2020-10-08,GM04,Free Hanseatic City of Hamburg,276
2020-10-08,GM05,Hesse State,557
2020-10-08,GM06,Lower Saxony State,694
2020-10-08,GM07,North Rhine-Westphalia State,1894
2020-10-08,GM08,Rhineland-Palatinate State,256
2020-10-08,GM09,Saarland State,177
2020-10-08,GM10,Schleswig-Holstein State,162
2020-10-08,GM11,Brandenburg State,169
2020-10-08,GM12,Mecklenburg-Western Pomerania State,20
2020-10-08,GM13,Free State of Saxony,243
2020-10-08,GM14,Sachsen-Anhalt State,68
2020-10-08,GM15,Free State of Thuringia,191
2020-10-08,GM16,Berlin State,232
2020-10-09,GM,Germany,9589
2020-10-09,GM01,Baden-Württemberg State,1898
2020-10-09,GM02,Free State of Bavaria,2684
2020-10-09,GM03,Free Hanseatic City of Bremen,60
2020-10-09,GM04,Free Hanseatic City of Hamburg,276
2020-10-09,GM05,Hesse State,557
2020-10-09,GM06,Lower Saxony State,695
2020-10-09,GM07,North Rhine-Westphalia State,1900
2020-10-09,GM08,Rhineland-Palatinate State,256
2020-10-09,GM09,Saarland State,177
2020-10-09,GM10,Schleswig-Holstein State,162
2020-10-09,GM11,Brandenburg State,169
2020-10-09,GM12,Mecklenburg-Western Pomerania State,20
2020-10-09,GM13,Free State of Saxony,243
2020-10-09,GM14,Sachsen-Anhalt State,68
2020-10-09,GM15,Free State of Thuringia,191
2020-10-09,GM16,Berlin State,233
2020-10-10,GM,Germany,9604
2020-10-10,GM01,Baden-Württemberg State,1899
2020-10-10,GM02,Free State of Bavaria,2684
2020-10-10,GM03,Free Hanseatic City of Bremen,60
2020-10-10,GM04,Free Hanseatic City of Hamburg,277
2020-10-10,GM05,Hesse State,559
2020-10-10,GM06,Lower Saxony State,697
2020-10-10,GM07,North Rhine-Westphalia State,1905
2020-10-10,GM08,Rhineland-Palatinate State,256
2020-10-10,GM09,Saarland State,177
2020-10-10,GM10,Schleswig-Holstein State,162
2020-10-10,GM11,Brandenburg State,169
2020-10-10,GM12,Mecklenburg-Western Pomerania State,20
2020-10-10,GM13,Free State of Saxony,246
2020-10-10,GM14,Sachsen-Anhalt State,68
2020-10-10,GM15,Free State of Thuringia,191
2020-10-10,GM16,Berlin State,234
2020-10-11,GM,Germany,9615
2020-10-11,GM01,Baden-Württemberg State,1901
2020-10-11,GM02,Free State of Bavaria,2685
2020-10-11,GM03,Free Hanseatic City of Bremen,60
2020-10-11,GM04,Free Hanseatic City of Hamburg,277
2020-10-11,GM05,Hesse State,560
2020-10-11,GM06,Lower Saxony State,697
2020-10-11,GM07,North Rhine-Westphalia State,1911
2020-10-11,GM08,Rhineland-Palatinate State,256
2020-10-11,GM09,Saarland State,177
2020-10-11,GM10,Schleswig-Holstein State,162
2020-10-11,GM11,Brandenburg State,169
2020-10-11,GM12,Mecklenburg-Western Pomerania State,20
2020-10-11,GM13,Free State of Saxony,247
2020-10-11,GM14,Sachsen-Anhalt State,68
2020-10-11,GM15,Free State of Thuringia,191
2020-10-11,GM16,Berlin State,234
2020-10-12,GM,Germany,9621
2020-10-12,GM01,Baden-Württemberg State,1901
2020-10-12,GM02,Free State of Bavaria,2685
2020-10-12,GM03,Free Hanseatic City of Bremen,61
2020-10-12,GM04,Free Hanseatic City of Hamburg,277
2020-10-12,GM05,Hesse State,562
2020-10-12,GM06,Lower Saxony State,697
2020-10-12,GM07,North Rhine-Westphalia State,1913
2020-10-12,GM08,Rhineland-Palatinate State,256
2020-10-12,GM09,Saarland State,177
2020-10-12,GM10,Schleswig-Holstein State,162
2020-10-12,GM11,Brandenburg State,169
2020-10-12,GM12,Mecklenburg-Western Pomerania State,20
2020-10-12,GM13,Free State of Saxony,248
2020-10-12,GM14,Sachsen-Anhalt State,68
2020-10-12,GM15,Free State of Thuringia,191
2020-10-12,GM16,Berlin State,234
2020-10-13,GM,Germany,9634
2020-10-13,GM01,Baden-Württemberg State,1903
2020-10-13,GM02,Free State of Bavaria,2689
2020-10-13,GM03,Free Hanseatic City of Bremen,61
2020-10-13,GM04,Free Hanseatic City of Hamburg,277
2020-10-13,GM05,Hesse State,562
2020-10-13,GM06,Lower Saxony State,696
2020-10-13,GM07,North Rhine-Westphalia State,1917
2020-10-13,GM08,Rhineland-Palatinate State,257
2020-10-13,GM09,Saarland State,177
2020-10-13,GM10,Schleswig-Holstein State,162
2020-10-13,GM11,Brandenburg State,169
2020-10-13,GM12,Mecklenburg-Western Pomerania State,20
2020-10-13,GM13,Free State of Saxony,248
2020-10-13,GM14,Sachsen-Anhalt State,68
2020-10-13,GM15,Free State of Thuringia,194
2020-10-13,GM16,Berlin State,234
2020-10-14,GM,Germany,9677
2020-10-14,GM01,Baden-Württemberg State,1909
2020-10-14,GM02,Free State of Bavaria,2693
2020-10-14,GM03,Free Hanseatic City of Bremen,62
2020-10-14,GM04,Free Hanseatic City of Hamburg,278
2020-10-14,GM05,Hesse State,567
2020-10-14,GM06,Lower Saxony State,702
2020-10-14,GM07,North Rhine-Westphalia State,1923
2020-10-14,GM08,Rhineland-Palatinate State,260
2020-10-14,GM09,Saarland State,177
2020-10-14,GM10,Schleswig-Holstein State,163
2020-10-14,GM11,Brandenburg State,172
2020-10-14,GM12,Mecklenburg-Western Pomerania State,20
2020-10-14,GM13,Free State of Saxony,250
2020-10-14,GM14,Sachsen-Anhalt State,68
2020-10-14,GM15,Free State of Thuringia,196
2020-10-14,GM16,Berlin State,237
2020-10-15,GM,Germany,9710
2020-10-15,GM01,Baden-Württemberg State,1919
2020-10-15,GM02,Free State of Bavaria,2700
2020-10-15,GM03,Free Hanseatic City of Bremen,62
2020-10-15,GM04,Free Hanseatic City of Hamburg,278
2020-10-15,GM05,Hesse State,569
2020-10-15,GM06,Lower Saxony State,706
2020-10-15,GM07,North Rhine-Westphalia State,1931
2020-10-15,GM08,Rhineland-Palatinate State,260
2020-10-15,GM09,Saarland State,177
2020-10-15,GM10,Schleswig-Holstein State,163
2020-10-15,GM11,Brandenburg State,172
2020-10-15,GM12,Mecklenburg-Western Pomerania State,20
2020-10-15,GM13,Free State of Saxony,252
2020-10-15,GM14,Sachsen-Anhalt State,68
2020-10-15,GM15,Free State of Thuringia,196
2020-10-15,GM16,Berlin State,237
2020-10-16,GM,Germany,9734
2020-10-16,GM01,Baden-Württemberg State,1920
2020-10-16,GM02,Free State of Bavaria,2702
2020-10-16,GM03,Free Hanseatic City of Bremen,62
2020-10-16,GM04,Free Hanseatic City of Hamburg,278
2020-10-16,GM05,Hesse State,571
2020-10-16,GM06,Lower Saxony State,710
2020-10-16,GM07,North Rhine-Westphalia State,1936
2020-10-16,GM08,Rhineland-Palatinate State,262
2020-10-16,GM09,Saarland State,177
2020-10-16,GM10,Schleswig-Holstein State,163
2020-10-16,GM11,Brandenburg State,172
2020-10-16,GM12,Mecklenburg-Western Pomerania State,20
2020-10-16,GM13,Free State of Saxony,255
2020-10-16,GM14,Sachsen-Anhalt State,71
2020-10-16,GM15,Free State of Thuringia,196
2020-10-16,GM16,Berlin State,239
2020-10-17,GM,Germany,9767
2020-10-17,GM01,Baden-Württemberg State,1927
2020-10-17,GM02,Free State of Bavaria,2714
2020-10-17,GM03,Free Hanseatic City of Bremen,62
2020-10-17,GM04,Free Hanseatic City of Hamburg,278
2020-10-17,GM05,Hesse State,572
2020-10-17,GM06,Lower Saxony State,710
2020-10-17,GM07,North Rhine-Westphalia State,1943
2020-10-17,GM08,Rhineland-Palatinate State,263
2020-10-17,GM09,Saarland State,177
2020-10-17,GM10,Schleswig-Holstein State,163
2020-10-17,GM11,Brandenburg State,172
2020-10-17,GM12,Mecklenburg-Western Pomerania State,20
2020-10-17,GM13,Free State of Saxony,257
2020-10-17,GM14,Sachsen-Anhalt State,71
2020-10-17,GM15,Free State of Thuringia,198
2020-10-17,GM16,Berlin State,240
2020-10-18,GM,Germany,9777
2020-10-18,GM01,Baden-Württemberg State,1928
2020-10-18,GM02,Free State of Bavaria,2713
2020-10-18,GM03,Free Hanseatic City of Bremen,63
2020-10-18,GM04,Free Hanseatic City of Hamburg,280
2020-10-18,GM05,Hesse State,573
2020-10-18,GM06,Lower Saxony State,714
2020-10-18,GM07,North Rhine-Westphalia State,1943
2020-10-18,GM08,Rhineland-Palatinate State,263
2020-10-18,GM09,Saarland State,177
2020-10-18,GM10,Schleswig-Holstein State,163
2020-10-18,GM11,Brandenburg State,172
2020-10-18,GM12,Mecklenburg-Western Pomerania State,21
2020-10-18,GM13,Free State of Saxony,257
2020-10-18,GM14,Sachsen-Anhalt State,71
2020-10-18,GM15,Free State of Thuringia,199
2020-10-18,GM16,Berlin State,240
2020-10-19,GM,Germany,9789
2020-10-19,GM01,Baden-Württemberg State,1932
2020-10-19,GM02,Free State of Bavaria,2714
2020-10-19,GM03,Free Hanseatic City of Bremen,63
2020-10-19,GM04,Free Hanseatic City of Hamburg,280
2020-10-19,GM05,Hesse State,576
2020-10-19,GM06,Lower Saxony State,713
2020-10-19,GM07,North Rhine-Westphalia State,1946
2020-10-19,GM08,Rhineland-Palatinate State,263
2020-10-19,GM09,Saarland State,177
2020-10-19,GM10,Schleswig-Holstein State,163
2020-10-19,GM11,Brandenburg State,172
2020-10-19,GM12,Mecklenburg-Western Pomerania State,21
2020-10-19,GM13,Free State of Saxony,258
2020-10-19,GM14,Sachsen-Anhalt State,71
2020-10-19,GM15,Free State of Thuringia,199
2020-10-19,GM16,Berlin State,241
2020-10-20,GM,Germany,9836
2020-10-20,GM01,Baden-Württemberg State,1936
2020-10-20,GM02,Free State of Bavaria,2720
2020-10-20,GM03,Free Hanseatic City of Bremen,63
2020-10-20,GM04,Free Hanseatic City of Hamburg,281
2020-10-20,GM05,Hesse State,584
2020-10-20,GM06,Lower Saxony State,717
2020-10-20,GM07,North Rhine-Westphalia State,1963
2020-10-20,GM08,Rhineland-Palatinate State,265
2020-10-20,GM09,Saarland State,177
2020-10-20,GM10,Schleswig-Holstein State,163
2020-10-20,GM11,Brandenburg State,174
2020-10-20,GM12,Mecklenburg-Western Pomerania State,21
2020-10-20,GM13,Free State of Saxony,259
2020-10-20,GM14,Sachsen-Anhalt State,71
2020-10-20,GM15,Free State of Thuringia,201
2020-10-20,GM16,Berlin State,241
2020-10-21,GM,Germany,9875
2020-10-21,GM01,Baden-Württemberg State,1946
2020-10-21,GM02,Free State of Bavaria,2726
2020-10-21,GM03,Free Hanseatic City of Bremen,63
2020-10-21,GM04,Free Hanseatic City of Hamburg,281
2020-10-21,GM05,Hesse State,590
2020-10-21,GM06,Lower Saxony State,719
2020-10-21,GM07,North Rhine-Westphalia State,1970
2020-10-21,GM08,Rhineland-Palatinate State,265
2020-10-21,GM09,Saarland State,177
2020-10-21,GM10,Schleswig-Holstein State,163
2020-10-21,GM11,Brandenburg State,175
2020-10-21,GM12,Mecklenburg-Western Pomerania State,21
2020-10-21,GM13,Free State of Saxony,264
2020-10-21,GM14,Sachsen-Anhalt State,71
2020-10-21,GM15,Free State of Thuringia,201
2020-10-21,GM16,Berlin State,243
2020-10-22,GM,Germany,9905
2020-10-22,GM01,Baden-Württemberg State,1950
2020-10-22,GM02,Free State of Bavaria,2729
2020-10-22,GM03,Free Hanseatic City of Bremen,63
2020-10-22,GM04,Free Hanseatic City of Hamburg,282
2020-10-22,GM05,Hesse State,593
2020-10-22,GM06,Lower Saxony State,720
2020-10-22,GM07,North Rhine-Westphalia State,1980
2020-10-22,GM08,Rhineland-Palatinate State,265
2020-10-22,GM09,Saarland State,178
2020-10-22,GM10,Schleswig-Holstein State,163
2020-10-22,GM11,Brandenburg State,177
2020-10-22,GM12,Mecklenburg-Western Pomerania State,21
2020-10-22,GM13,Free State of Saxony,269
2020-10-22,GM14,Sachsen-Anhalt State,71
2020-10-22,GM15,Free State of Thuringia,201
2020-10-22,GM16,Berlin State,243
2020-10-23,GM,Germany,9954
2020-10-23,GM01,Baden-Württemberg State,1957
2020-10-23,GM02,Free State of Bavaria,2734
2020-10-23,GM03,Free Hanseatic City of Bremen,63
2020-10-23,GM04,Free Hanseatic City of Hamburg,283
2020-10-23,GM05,Hesse State,600
2020-10-23,GM06,Lower Saxony State,723
2020-10-23,GM07,North Rhine-Westphalia State,1994
2020-10-23,GM08,Rhineland-Palatinate State,267
2020-10-23,GM09,Saarland State,178
2020-10-23,GM10,Schleswig-Holstein State,164
2020-10-23,GM11,Brandenburg State,179
2020-10-23,GM12,Mecklenburg-Western Pomerania State,21
2020-10-23,GM13,Free State of Saxony,272
2020-10-23,GM14,Sachsen-Anhalt State,73
2020-10-23,GM15,Free State of Thuringia,201
2020-10-23,GM16,Berlin State,245
2020-10-24,GM,Germany,10003
2020-10-24,GM01,Baden-Württemberg State,1966
2020-10-24,GM02,Free State of Bavaria,2740
2020-10-24,GM03,Free Hanseatic City of Bremen,64
2020-10-24,GM04,Free Hanseatic City of Hamburg,283
2020-10-24,GM05,Hesse State,607
2020-10-24,GM06,Lower Saxony State,728
2020-10-24,GM07,North Rhine-Westphalia State,2008
2020-10-24,GM08,Rhineland-Palatinate State,268
